0.0410000000	0.0000000000	-1.0000000000	-885.6961080373
0.0420000000	0.0000000000	-1.0000000000	-885.9425390523
0.0430000000	0.0000000000	-1.0000000000	-886.1915823372
0.0440000000	0.0000000000	-1.0000000000	-886.4381699170
0.0450000000	0.0000000000	-1.0000000000	-886.6848355800
0.0460000000	0.0000000000	-1.0000000000	-886.9315794608
0.0470000000	0.0000000000	-1.0000000000	-887.1784016787
0.0480000000	0.0000000000	-1.0000000000	-887.4253024098
0.0490000000	0.0000000000	-1.0000000000	-887.6697473164
0.0500000000	0.0000000000	-1.0000000000	-887.9168046750
0.0510000000	0.0000000000	-1.0000000000	-888.1639409634
0.0520000000	0.0000000000	-1.0000000000	-888.4111563539
0.0530000000	0.0000000000	-1.0000000000	-888.6584509792
0.0540000000	0.0000000000	-1.0000000000	-888.9058250312
0.0550000000	0.0000000000	-1.0000000000	-889.1532786460
0.0560000000	0.0000000000	-1.0000000000	-889.4008120220
0.0570000000	0.0000000000	-1.0000000000	-889.6458908472
0.0580000000	0.0000000000	-1.0000000000	-889.8935834113
0.0590000000	0.0000000000	-1.0000000000	-890.1413562527
0.0600000000	0.0000000000	-1.0000000000	-890.3892095258
0.0610000000	0.0000000000	-1.0000000000	-890.6346089881
0.0620000000	0.0000000000	-1.0000000000	-890.8826229085
0.0630000000	0.0000000000	-1.0000000000	-891.1307178305
0.0640000000	0.0000000000	-1.0000000000	-891.3763595232
0.0650000000	0.0000000000	-1.0000000000	-891.6246162521
0.0660000000	0.0000000000	-1.0000000000	-891.8704201149
0.0670000000	0.0000000000	-1.0000000000	-892.1188394441
0.0680000000	0.0000000000	-1.0000000000	-892.3673407801
0.0690000000	0.0000000000	-1.0000000000	-892.6133898852
0.0700000000	0.0000000000	-1.0000000000	-892.8620550874
0.0710000000	0.0000000000	-1.0000000000	-893.1082684631
0.0720000000	0.0000000000	-1.0000000000	-893.3545639229
0.0730000000	0.0000000000	-1.0000000000	-893.6034761159
0.0740000000	0.0000000000	-1.0000000000	-893.8499371900
0.0750000000	0.0000000000	-1.0000000000	-894.0990154573
0.0760000000	0.0000000000	-1.0000000000	-894.3456430749
0.0770000000	0.0000000000	-1.0000000000	-894.5923539153
0.0780000000	0.0000000000	-1.0000000000	-894.8416826699
0.0790000000	0.0000000000	-1.0000000000	-895.0885614800
0.0800000000	0.0000000000	-1.0000000000	-895.3355242488
0.0810000000	0.0000000000	-1.0000000000	-895.5825712214
0.0820000000	0.0000000000	-1.0000000000	-895.8297026648
0.0830000000	0.0000000000	-1.0000000000	-896.0769188141
0.0840000000	0.0000000000	-1.0000000000	-896.3267544266
0.0850000000	0.0000000000	-1.0000000000	-896.5741416274
0.0860000000	0.0000000000	-1.0000000000	-896.8216143644
0.0870000000	0.0000000000	-1.0000000000	-897.0691728791
0.0880000000	0.0000000000	-1.0000000000	-897.3168174766
0.0890000000	0.0000000000	-1.0000000000	-897.5620139562
0.0900000000	0.0000000000	-1.0000000000	-897.8098306997
0.0910000000	0.0000000000	-1.0000000000	-898.0577343676
0.0920000000	0.0000000000	-1.0000000000	-898.3057252554
0.0930000000	0.0000000000	-1.0000000000	-898.5538036483
0.0940000000	0.0000000000	-1.0000000000	-898.8019698628
0.0950000000	0.0000000000	-1.0000000000	-899.0476897128
0.0960000000	0.0000000000	-1.0000000000	-899.2960316222
0.0970000000	0.0000000000	-1.0000000000	-899.5444622565
0.0980000000	0.0000000000	-1.0000000000	-899.7904474567
0.0990000000	0.0000000000	-1.0000000000	-900.0390556732
0.1000000000	0.0000000000	-1.0000000000	-900.2852190780
0.1010000000	0.0000000000	-1.0000000000	-900.5340061468
0.1020000000	0.0000000000	-1.0000000000	-900.7803490570
0.1030000000	0.0000000000	-1.0000000000	-901.0293163112
0.1040000000	0.0000000000	-1.0000000000	-901.2758400715
0.1050000000	0.0000000000	-1.0000000000	-901.5249888448
0.1060000000	0.0000000000	-1.0000000000	-901.7716948196
0.1070000000	0.0000000000	-1.0000000000	-902.0184920060
0.1080000000	0.0000000000	-1.0000000000	-902.2679152280
0.1090000000	0.0000000000	-1.0000000000	-902.5148967320
0.1100000000	0.0000000000	-1.0000000000	-902.7619705009
0.1110000000	0.0000000000	-1.0000000000	-903.0091369082
0.1120000000	0.0000000000	-1.0000000000	-903.2563963193
0.1130000000	0.0000000000	-1.0000000000	-903.6228590291
0.1140000000	0.0000000000	-1.0000000000	-903.8703304195
0.1150000000	0.0000000000	-1.0000000000	-904.1178959606
0.1160000000	0.0000000000	-1.0000000000	-904.3655560825
0.1170000000	0.0000000000	-1.0000000000	-904.6133111464
0.1180000000	0.0000000000	-1.0000000000	-904.8598944724
0.1190000000	0.0000000000	-1.0000000000	-905.1065729052
0.1200000000	0.0000000000	-1.0000000000	-905.3546143534
0.1210000000	0.0000000000	-1.0000000000	-905.6027523458
0.1220000000	0.0000000000	-1.0000000000	-905.8497202294
0.1230000000	0.0000000000	-1.0000000000	-906.0967848371
0.1240000000	0.0000000000	-1.0000000000	-906.3439470242
0.1250000000	0.0000000000	-1.0000000000	-906.5912067886
0.1260000000	0.0000000000	-1.0000000000	-906.8385649912
0.1270000000	0.0000000000	-1.0000000000	-907.0860216238
0.1280000000	0.0000000000	-1.0000000000	-907.3335775479
0.1290000000	0.0000000000	-1.0000000000	-907.5799657042
0.1300000000	0.0000000000	-1.0000000000	-907.8264534058
0.1310000000	0.0000000000	-1.0000000000	-908.0743081765
0.1320000000	0.0000000000	-1.0000000000	-908.3222640393
0.1330000000	0.0000000000	-1.0000000000	-908.5690539273
0.1340000000	0.0000000000	-1.0000000000	-908.8159451828
0.1350000000	0.0000000000	-1.0000000000	-909.0629382683
0.1360000000	0.0000000000	-1.0000000000	-909.3100336453
0.1370000000	0.0000000000	-1.0000000000	-909.5572318092
0.1380000000	0.0000000000	-1.0000000000	-909.8045332118
0.1390000000	0.0000000000	-1.0000000000	-910.0506712741
0.1400000000	0.0000000000	-1.0000000000	-910.2969129167
0.1410000000	0.0000000000	-1.0000000000	-910.5445261227
0.1420000000	0.0000000000	-1.0000000000	-910.7909774868
0.1430000000	0.0000000000	-1.0000000000	-911.0375339133
0.1440000000	0.0000000000	-1.0000000000	-911.2841963508
0.1450000000	0.0000000000	-1.0000000000	-911.5309648911
0.1460000000	0.0000000000	-1.0000000000	-911.7778404539
0.1470000000	0.0000000000	-1.0000000000	-912.0248231649
0.1480000000	0.0000000000	-1.0000000000	-912.2719139636
0.1490000000	0.0000000000	-1.0000000000	-912.5178458707
0.1500000000	0.0000000000	-1.0000000000	-912.7651533651
0.1510000000	0.0000000000	-1.0000000000	-913.0125705569
0.1520000000	0.0000000000	-1.0000000000	-913.2588304959
0.1530000000	0.0000000000	-1.0000000000	-913.5052005652
0.1540000000	0.0000000000	-1.0000000000	-913.7516813378
0.1550000000	0.0000000000	-1.0000000000	-913.9982733813
0.1560000000	0.0000000000	-1.0000000000	-914.2449772332
0.1570000000	0.0000000000	-1.0000000000	-914.4905264139
0.1580000000	0.0000000000	-1.0000000000	-914.7361878697
0.1590000000	0.0000000000	-1.0000000000	-914.9832297673
0.1600000000	0.0000000000	-1.0000000000	-915.2291187122
0.1610000000	0.0000000000	-1.0000000000	-915.4751217050
0.1620000000	0.0000000000	-1.0000000000	-915.7225069058
0.1630000000	0.0000000000	-1.0000000000	-915.9687409788
0.1640000000	0.0000000000	-1.0000000000	-916.2138237997
0.1650000000	0.0000000000	-1.0000000000	-916.4602899681
0.1660000000	0.0000000000	-1.0000000000	-916.7068736982
0.1670000000	0.0000000000	-1.0000000000	-916.9523080516
0.1680000000	0.0000000000	-1.0000000000	-917.1978605348
0.1690000000	0.0000000000	-1.0000000000	-917.4447988586
0.1700000000	0.0000000000	-1.0000000000	-917.6918572714
0.1710000000	0.0000000000	-1.0000000000	-917.9377688986
0.1720000000	0.0000000000	-1.0000000000	-918.1825341178
0.1730000000	0.0000000000	-1.0000000000	-918.4274199695
0.1740000000	0.0000000000	-1.0000000000	-918.6736946899
0.1750000000	0.0000000000	-1.0000000000	-918.9200921184
0.1760000000	0.0000000000	-1.0000000000	-919.1653458043
0.1770000000	0.0000000000	-1.0000000000	-919.4107228166
0.1780000000	0.0000000000	-1.0000000000	-919.6574914291
0.1790000000	0.0000000000	-1.0000000000	-919.9031183641
0.1800000000	0.0000000000	-1.0000000000	-920.1476036035
0.1810000000	0.0000000000	-1.0000000000	-920.3934818080
0.1820000000	0.0000000000	-1.0000000000	-920.6394873322
0.1830000000	0.0000000000	-1.0000000000	-920.8843532628
0.1840000000	0.0000000000	-1.0000000000	-921.1293472253
0.1850000000	0.0000000000	-1.0000000000	-921.3744699187
0.1860000000	0.0000000000	-1.0000000000	-921.6197220695
0.1870000000	0.0000000000	-1.0000000000	-921.8651044556
0.1880000000	0.0000000000	-1.0000000000	-922.1106177791
0.1890000000	0.0000000000	-1.0000000000	-922.3562628441
0.1900000000	0.0000000000	-1.0000000000	-922.6020403634
0.1910000000	0.0000000000	-1.0000000000	-922.8466840178
0.1920000000	0.0000000000	-1.0000000000	-923.0914609466
0.1930000000	0.0000000000	-1.0000000000	-923.3363724115
0.1940000000	0.0000000000	-1.0000000000	-923.5814187085
0.1950000000	0.0000000000	-1.0000000000	-923.8266011142
0.1960000000	0.0000000000	-1.0000000000	-924.0706528205
0.1970000000	0.0000000000	-1.0000000000	-924.3161085829
0.1980000000	0.0000000000	-1.0000000000	-924.5617028959
0.1990000000	0.0000000000	-1.0000000000	-924.8061689355
0.2000000000	0.0000000000	-1.0000000000	-925.0507743879
0.2010000000	0.0000000000	-1.0000000000	-925.2955200701
0.2020000000	0.0000000000	-1.0000000000	-925.5404068394
0.2030000000	0.0000000000	-1.0000000000	-925.7854355137
0.2040000000	0.0000000000	-1.0000000000	-926.0293398617
0.2050000000	0.0000000000	-1.0000000000	-926.2733870529
0.2060000000	0.0000000000	-1.0000000000	-926.5175784593
0.2070000000	0.0000000000	-1.0000000000	-926.7619144892
0.2080000000	0.0000000000	-1.0000000000	-927.0063964754
0.2090000000	0.0000000000	-1.0000000000	-927.2510248012
0.2100000000	0.0000000000	-1.0000000000	-927.4958008815
0.2110000000	0.0000000000	-1.0000000000	-927.7394579840
0.2120000000	0.0000000000	-1.0000000000	-927.9832638699
0.2130000000	0.0000000000	-1.0000000000	-928.2272194383
0.2140000000	0.0000000000	-1.0000000000	-928.4713256071
0.2150000000	0.0000000000	-1.0000000000	-928.7155833108
0.2160000000	0.0000000000	-1.0000000000	-928.9599934651
0.2170000000	0.0000000000	-1.0000000000	-929.2045570426
0.2180000000	0.0000000000	-1.0000000000	-929.4480078645
0.2190000000	0.0000000000	-1.0000000000	-929.6916131941
0.2200000000	0.0000000000	-1.0000000000	-929.9353745293
0.2210000000	0.0000000000	-1.0000000000	-930.1792923089
0.2220000000	0.0000000000	-1.0000000000	-930.4233680474
0.2230000000	0.0000000000	-1.0000000000	-930.6663350887
0.2240000000	0.0000000000	-1.0000000000	-930.9107283661
0.2250000000	0.0000000000	-1.0000000000	-931.1552826004
0.2260000000	0.0000000000	-1.0000000000	-931.3987311290
0.2270000000	0.0000000000	-1.0000000000	-931.6423418108
0.2280000000	0.0000000000	-1.0000000000	-931.8848485530
0.2290000000	0.0000000000	-1.0000000000	-932.1275186830
0.2300000000	0.0000000000	-1.0000000000	-932.3716209262
0.2310000000	0.0000000000	-1.0000000000	-932.6146223158
0.2320000000	0.0000000000	-1.0000000000	-932.8945349190
0.2330000000	0.0000000000	-1.0000000000	-933.1374541034
0.2340000000	0.0000000000	-1.0000000000	-933.3813866570
0.2350000000	0.0000000000	-1.0000000000	-933.6246448649
0.2360000000	0.0000000000	-1.0000000000	-933.8672290686
0.2370000000	0.0000000000	-1.0000000000	-934.1099849283
0.2380000000	0.0000000000	-1.0000000000	-934.3529135706
0.2390000000	0.0000000000	-1.0000000000	-934.5960160932
0.2400000000	0.0000000000	-1.0000000000	-934.8392936331
0.2410000000	0.0000000000	-1.0000000000	-935.0827473133
0.2420000000	0.0000000000	-1.0000000000	-935.3246887370
0.2430000000	0.0000000000	-1.0000000000	-935.5676524066
0.2440000000	0.0000000000	-1.0000000000	-935.8116402470
0.2450000000	0.0000000000	-1.0000000000	-936.0541192986
0.2460000000	0.0000000000	-1.0000000000	-936.2959345658
0.2470000000	0.0000000000	-1.0000000000	-936.5379317718
0.2480000000	0.0000000000	-1.0000000000	-936.7818016771
0.2490000000	0.0000000000	-1.0000000000	-937.0250121453
0.2500000000	0.0000000000	-1.0000000000	-937.2675635783
0.2510000000	0.0000000000	-1.0000000000	-937.5086122514
0.2520000000	0.0000000000	-1.0000000000	-937.7506927205
0.2530000000	0.0000000000	-1.0000000000	-937.9938069860
0.2540000000	0.0000000000	-1.0000000000	-938.2371117759
0.2550000000	0.0000000000	-1.0000000000	-938.4789187481
0.2560000000	0.0000000000	-1.0000000000	-938.7200729464
0.2570000000	0.0000000000	-1.0000000000	-938.9631097945
0.2580000000	0.0000000000	-1.0000000000	-939.2054972452
0.2590000000	0.0000000000	-1.0000000000	-939.4472357804
0.2600000000	0.0000000000	-1.0000000000	-939.6891712703
0.2610000000	0.0000000000	-1.0000000000	-939.9313050320
0.2620000000	0.0000000000	-1.0000000000	-940.1736383900
0.2630000000	0.0000000000	-1.0000000000	-940.4161726867
0.2640000000	0.0000000000	-1.0000000000	-940.6572196836
0.2650000000	0.0000000000	-1.0000000000	-940.8993140473
0.2660000000	0.0000000000	-1.0000000000	-941.1424579888
0.2670000000	0.0000000000	-1.0000000000	-941.3841187138
0.2680000000	0.0000000000	-1.0000000000	-941.6251413594
0.2690000000	0.0000000000	-1.0000000000	-941.8663718862
0.2700000000	0.0000000000	-1.0000000000	-942.1095012569
0.2710000000	0.0000000000	-1.0000000000	-942.3519975956
0.2720000000	0.0000000000	-1.0000000000	-942.5921718921
0.2730000000	0.0000000000	-1.0000000000	-942.8334034617
0.2740000000	0.0000000000	-1.0000000000	-943.0756945919
0.2750000000	0.0000000000	-1.0000000000	-943.3182021696
0.2760000000	0.0000000000	-1.0000000000	-943.5592380756
0.2770000000	0.0000000000	-1.0000000000	-943.8013370804
0.2780000000	0.0000000000	-1.0000000000	-944.0428119338
0.2790000000	0.0000000000	-1.0000000000	-944.2836632931
0.2800000000	0.0000000000	-1.0000000000	-944.5247372155
0.2810000000	0.0000000000	-1.0000000000	-944.7660352129
0.2820000000	0.0000000000	-1.0000000000	-945.0075588125
0.2830000000	0.0000000000	-1.0000000000	-945.2493095760
0.2840000000	0.0000000000	-1.0000000000	-945.4912890224
0.2850000000	0.0000000000	-1.0000000000	-945.7318091441
0.2860000000	0.0000000000	-1.0000000000	-945.9734047879
0.2870000000	0.0000000000	-1.0000000000	-946.2143888241
0.2880000000	0.0000000000	-1.0000000000	-946.4564515356
0.2890000000	0.0000000000	-1.0000000000	-946.6979058557
0.2900000000	0.0000000000	-1.0000000000	-946.9387524819
0.2910000000	0.0000000000	-1.0000000000	-947.1798376227
0.2920000000	0.0000000000	-1.0000000000	-947.4211629109
0.2930000000	0.0000000000	-1.0000000000	-947.6627299966
0.2940000000	0.0000000000	-1.0000000000	-947.9028509357
0.2950000000	0.0000000000	-1.0000000000	-948.1440606625
0.2960000000	0.0000000000	-1.0000000000	-948.3863617880
0.2970000000	0.0000000000	-1.0000000000	-948.6272218374
0.2980000000	0.0000000000	-1.0000000000	-948.8674861384
0.2990000000	0.0000000000	-1.0000000000	-949.1080009984
0.3000000000	0.0000000000	-1.0000000000	-949.3504577711
0.3010000000	0.0000000000	-1.0000000000	-949.5923249229
0.3020000000	0.0000000000	-1.0000000000	-949.8319136958
0.3030000000	0.0000000000	-1.0000000000	-950.0726036378
0.3040000000	0.0000000000	-1.0000000000	-950.3143974866
0.3050000000	0.0000000000	-1.0000000000	-950.5547628692
0.3060000000	0.0000000000	-1.0000000000	-950.7962347855
0.3070000000	0.0000000000	-1.0000000000	-951.0371264252
0.3080000000	0.0000000000	-1.0000000000	-951.2774386270
0.3090000000	0.0000000000	-1.0000000000	-951.5197074447
0.3100000000	0.0000000000	-1.0000000000	-951.7614015223
0.3110000000	0.0000000000	-1.0000000000	-952.0025217342
0.3120000000	0.0000000000	-1.0000000000	-952.2422249296
0.3130000000	0.0000000000	-1.0000000000	-952.4830461764
0.3140000000	0.0000000000	-1.0000000000	-952.7249883908
0.3150000000	0.0000000000	-1.0000000000	-952.9655192969
0.3160000000	0.0000000000	-1.0000000000	-953.2054843911
0.3170000000	0.0000000000	-1.0000000000	-953.4474198095
0.3180000000	0.0000000000	-1.0000000000	-953.6887943444
0.3190000000	0.0000000000	-1.0000000000	-953.9296089231
0.3200000000	0.0000000000	-1.0000000000	-954.1707101280
0.3210000000	0.0000000000	-1.0000000000	-954.4120999534
0.3220000000	0.0000000000	-1.0000000000	-954.6520907473
0.3230000000	0.0000000000	-1.0000000000	-954.8932177264
0.3240000000	0.0000000000	-1.0000000000	-955.1337943280
0.3250000000	0.0000000000	-1.0000000000	-955.3755111956
0.3260000000	0.0000000000	-1.0000000000	-955.6166818219
0.3270000000	0.0000000000	-1.0000000000	-955.8573072028
0.3280000000	0.0000000000	-1.0000000000	-956.0982340079
0.3290000000	0.0000000000	-1.0000000000	-956.3394643658
0.3300000000	0.0000000000	-1.0000000000	-956.5810003878
0.3310000000	0.0000000000	-1.0000000000	-956.8211545377
0.3320000000	0.0000000000	-1.0000000000	-957.0624621217
0.3330000000	0.0000000000	-1.0000000000	-957.3032367203
0.3340000000	0.0000000000	-1.0000000000	-957.5451691124
0.3350000000	0.0000000000	-1.0000000000	-957.7865728886
0.3360000000	0.0000000000	-1.0000000000	-958.0274491720
0.3370000000	0.0000000000	-1.0000000000	-958.2686447686
0.3380000000	0.0000000000	-1.0000000000	-958.5101618822
0.3390000000	0.0000000000	-1.0000000000	-958.7520027919
0.3400000000	0.0000000000	-1.0000000000	-958.9924800676
0.3410000000	0.0000000000	-1.0000000000	-959.2341291262
0.3420000000	0.0000000000	-1.0000000000	-959.4752636949
0.3430000000	0.0000000000	-1.0000000000	-959.7175746606
0.3440000000	0.0000000000	-1.0000000000	-959.9593757628
0.3450000000	0.0000000000	-1.0000000000	-960.2006682489
0.3460000000	0.0000000000	-1.0000000000	-960.4422989901
0.3470000000	0.0000000000	-1.0000000000	-960.6825806859
0.3480000000	0.0000000000	-1.0000000000	-960.9240488245
0.3490000000	0.0000000000	-1.0000000000	-961.1667069620
0.3500000000	0.0000000000	-1.0000000000	-961.4080232468
0.3510000000	0.0000000000	-1.0000000000	-961.6488434932
0.3520000000	0.0000000000	-1.0000000000	-961.8917044236
0.3530000000	0.0000000000	-1.0000000000	-962.1340754263
0.3540000000	0.0000000000	-1.0000000000	-962.3759577814
0.3550000000	0.0000000000	-1.0000000000	-962.6181985392
0.3560000000	0.0000000000	-1.0000000000	-962.8591104877
0.3570000000	0.0000000000	-1.0000000000	-963.1012292507
0.3580000000	0.0000000000	-1.0000000000	-963.3428688381
0.3590000000	0.0000000000	-1.0000000000	-963.5857203038
0.3600000000	0.0000000000	-1.0000000000	-963.8280977229
0.3610000000	0.0000000000	-1.0000000000	-964.0700024550
0.3620000000	0.0000000000	-1.0000000000	-964.3122816739
0.3630000000	0.0000000000	-1.0000000000	-964.5549380009
0.3640000000	0.0000000000	-1.0000000000	-964.7979740465
0.3650000000	0.0000000000	-1.0000000000	-965.0397027303
0.3660000000	0.0000000000	-1.0000000000	-965.2826598122
0.3670000000	0.0000000000	-1.0000000000	-965.5251594340
0.3680000000	0.0000000000	-1.0000000000	-965.7672030505
0.3690000000	0.0000000000	-1.0000000000	-966.0096379410
0.3700000000	0.0000000000	-1.0000000000	-966.2524668328
0.3710000000	0.0000000000	-1.0000000000	-966.4956924555
0.3720000000	0.0000000000	-1.0000000000	-966.7545168317
0.3730000000	0.0000000000	-1.0000000000	-966.9985412076
0.3740000000	0.0000000000	-1.0000000000	-967.2410696764
0.3750000000	0.0000000000	-1.0000000000	-967.4833706779
0.3760000000	0.0000000000	-1.0000000000	-967.7279814957
0.3770000000	0.0000000000	-1.0000000000	-967.9717383254
0.3780000000	0.0000000000	-1.0000000000	-968.2152762415
0.3790000000	0.0000000000	-1.0000000000	-968.4592315425
0.3800000000	0.0000000000	-1.0000000000	-968.7017061041
0.3810000000	0.0000000000	-1.0000000000	-968.9458694656
0.3820000000	0.0000000000	-1.0000000000	-969.1891913507
0.3830000000	0.0000000000	-1.0000000000	-969.4342079308
0.3840000000	0.0000000000	-1.0000000000	-969.6783889465
0.3850000000	0.0000000000	-1.0000000000	-969.9223695550
0.3860000000	0.0000000000	-1.0000000000	-970.1667861681
0.3870000000	0.0000000000	-1.0000000000	-970.4116418119
0.3880000000	0.0000000000	-1.0000000000	-970.6550384752
0.3890000000	0.0000000000	-1.0000000000	-970.9001458099
0.3900000000	0.0000000000	-1.0000000000	-971.1444336839
0.3910000000	0.0000000000	-1.0000000000	-971.3904384046
0.3920000000	0.0000000000	-1.0000000000	-971.6356298661
0.3930000000	0.0000000000	-1.0000000000	-971.8806433166
0.3940000000	0.0000000000	-1.0000000000	-972.1261153224
0.3950000000	0.0000000000	-1.0000000000	-972.3701479497
0.3960000000	0.0000000000	-1.0000000000	-972.6159109434
0.3970000000	0.0000000000	-1.0000000000	-972.8608743521
0.3980000000	0.0000000000	-1.0000000000	-973.1075745312
0.3990000000	0.0000000000	-1.0000000000	-973.3534815755
0.4000000000	0.0000000000	-1.0000000000	-973.5992307535
0.4010000000	0.0000000000	-1.0000000000	-973.8454587804
0.4020000000	0.0000000000	-1.0000000000	-974.0921689349
0.4030000000	0.0000000000	-1.0000000000	-974.3393644881
0.4040000000	0.0000000000	-1.0000000000	-974.5851476872
0.4050000000	0.0000000000	-1.0000000000	-974.8326884012
0.4060000000	0.0000000000	-1.0000000000	-975.0794568594
0.4070000000	0.0000000000	-1.0000000000	-975.3260884473
0.4080000000	0.0000000000	-1.0000000000	-975.5732199467
0.4090000000	0.0000000000	-1.0000000000	-975.8208547881
0.4100000000	0.0000000000	-1.0000000000	-976.0689964003
0.4110000000	0.0000000000	-1.0000000000	-976.3157470622
0.4120000000	0.0000000000	-1.0000000000	-976.5642767971
0.4130000000	0.0000000000	-1.0000000000	-976.8120559493
0.4140000000	0.0000000000	-1.0000000000	-977.0597199812
0.4150000000	0.0000000000	-1.0000000000	-977.3079058193
0.4160000000	0.0000000000	-1.0000000000	-977.5566169958
0.4170000000	0.0000000000	-1.0000000000	-977.8058570840
0.4180000000	0.0000000000	-1.0000000000	-978.0537284321
0.4190000000	0.0000000000	-1.0000000000	-978.3034011923
0.4200000000	0.0000000000	-1.0000000000	-978.5523458532
0.4210000000	0.0000000000	-1.0000000000	-978.8030991177
0.4220000000	0.0000000000	-1.0000000000	-979.0531316004
0.4230000000	0.0000000000	-1.0000000000	-979.3030788196
0.4240000000	0.0000000000	-1.0000000000	-979.5516766767
0.4250000000	0.0000000000	-1.0000000000	-979.8020953519
0.4260000000	0.0000000000	-1.0000000000	-980.0537067084
0.4270000000	0.0000000000	-1.0000000000	-980.3039798664
0.4280000000	0.0000000000	-1.0000000000	-980.5541838157
0.4290000000	0.0000000000	-1.0000000000	-980.8049557735
0.4300000000	0.0000000000	-1.0000000000	-981.0562994885
0.4310000000	0.0000000000	-1.0000000000	-981.3082187849
0.4320000000	0.0000000000	-1.0000000000	-981.5607174986
0.4330000000	0.0000000000	-1.0000000000	-981.8118982367
0.4340000000	0.0000000000	-1.0000000000	-982.0649313352
0.4350000000	0.0000000000	-1.0000000000	-982.3172876091
0.4360000000	0.0000000000	-1.0000000000	-982.5696027742
0.4370000000	0.0000000000	-1.0000000000	-982.8225141419
0.4380000000	0.0000000000	-1.0000000000	-983.0760256522
0.4390000000	0.0000000000	-1.0000000000	-983.3282400022
0.4400000000	0.0000000000	-1.0000000000	-983.5823275816
0.4410000000	0.0000000000	-1.0000000000	-983.8357593809
0.4420000000	0.0000000000	-1.0000000000	-984.0891711323
0.4430000000	0.0000000000	-1.0000000000	-984.3451015342
0.4440000000	0.0000000000	-1.0000000000	-984.6003882657
0.4450000000	0.0000000000	-1.0000000000	-984.8537658092
0.4460000000	0.0000000000	-1.0000000000	-985.1090380126
0.4470000000	0.0000000000	-1.0000000000	-985.3636760497
0.4480000000	0.0000000000	-1.0000000000	-985.6202169522
0.4490000000	0.0000000000	-1.0000000000	-985.8761319445
0.4500000000	0.0000000000	-1.0000000000	-986.1320567910
0.4510000000	0.0000000000	-1.0000000000	-986.3886291224
0.4520000000	0.0000000000	-1.0000000000	-986.6458530912
0.4530000000	0.0000000000	-1.0000000000	-986.9018316242
0.4540000000	0.0000000000	-1.0000000000	-987.1597352600
0.4550000000	0.0000000000	-1.0000000000	-987.4170353258
0.4560000000	0.0000000000	-1.0000000000	-987.6743676825
0.4570000000	0.0000000000	-1.0000000000	-987.9342713621
0.4580000000	0.0000000000	-1.0000000000	-988.1916829931
0.4590000000	0.0000000000	-1.0000000000	-988.4504047802
0.4600000000	0.0000000000	-1.0000000000	-988.7104429271
0.4610000000	0.0000000000	-1.0000000000	-988.9692670148
0.4620000000	0.0000000000	-1.0000000000	-989.2281463424
0.4630000000	0.0000000000	-1.0000000000	-989.4896201011
0.4640000000	0.0000000000	-1.0000000000	-989.7505263951
0.4650000000	0.0000000000	-1.0000000000	-990.0095997813
