0.8010000000	0.0000000000	-1.0000000000	-1112.0309092985
0.8020000000	0.0000000000	-1.0000000000	-1112.6140997394
0.8030000000	0.0000000000	-1.0000000000	-1113.1983215651
0.8040000000	0.0000000000	-1.0000000000	-1113.7846420422
0.8050000000	0.0000000000	-1.0000000000	-1114.3734274710
0.8060000000	0.0000000000	-1.0000000000	-1114.9646890502
0.8070000000	0.0000000000	-1.0000000000	-1115.5570108688
0.8080000000	0.0000000000	-1.0000000000	-1116.1528874350
0.8090000000	0.0000000000	-1.0000000000	-1116.7502021568
0.8100000000	0.0000000000	-1.0000000000	-1117.3496672101
0.8110000000	0.0000000000	-1.0000000000	-1117.9516492911
0.8120000000	0.0000000000	-1.0000000000	-1118.5547326557
0.8130000000	0.0000000000	-1.0000000000	-1119.1614120255
0.8140000000	0.0000000000	-1.0000000000	-1119.7695712092
0.8150000000	0.0000000000	-1.0000000000	-1120.3799224603
0.8160000000	0.0000000000	-1.0000000000	-1120.9928327928
0.8170000000	0.0000000000	-1.0000000000	-1121.6083141291
0.8180000000	0.0000000000	-1.0000000000	-1122.2249509690
0.8190000000	0.0000000000	-1.0000000000	-1122.8452383444
0.8200000000	0.0000000000	-1.0000000000	-1123.4670606108
0.8210000000	0.0000000000	-1.0000000000	-1124.0911301695
0.8220000000	0.0000000000	-1.0000000000	-1124.7163868268
0.8230000000	0.0000000000	-1.0000000000	-1125.3453257671
0.8240000000	0.0000000000	-1.0000000000	-1125.9758316544
0.8250000000	0.0000000000	-1.0000000000	-1126.6086169321
0.8260000000	0.0000000000	-1.0000000000	-1127.2440492848
0.8270000000	0.0000000000	-1.0000000000	-1127.8821413075
0.8280000000	0.0000000000	-1.0000000000	-1128.5229057184
0.8290000000	0.0000000000	-1.0000000000	-1129.1649274978
0.8300000000	0.0000000000	-1.0000000000	-1129.8092743726
0.8310000000	0.0000000000	-1.0000000000	-1130.4577422894
0.8320000000	0.0000000000	-1.0000000000	-1131.1064336466
0.8330000000	0.0000000000	-1.0000000000	-1131.7585437873
0.8340000000	0.0000000000	-1.0000000000	-1132.4137414805
0.8350000000	0.0000000000	-1.0000000000	-1133.0702568225
0.8360000000	0.0000000000	-1.0000000000	-1133.7291577231
0.8370000000	0.0000000000	-1.0000000000	-1134.3908127060
0.8380000000	0.0000000000	-1.0000000000	-1135.0552352282
0.8390000000	0.0000000000	-1.0000000000	-1135.7210107100
0.8400000000	0.0000000000	-1.0000000000	-1136.3892071077
0.8410000000	0.0000000000	-1.0000000000	-1137.0616214361
0.8420000000	0.0000000000	-1.0000000000	-1137.7357850127
0.8430000000	0.0000000000	-1.0000000000	-1138.4109825355
0.8440000000	0.0000000000	-1.0000000000	-1139.0900655244
0.8450000000	0.0000000000	-1.0000000000	-1139.7709206918
0.8460000000	0.0000000000	-1.0000000000	-1140.4556894000
0.8470000000	0.0000000000	-1.0000000000	-1141.1422586536
0.8480000000	0.0000000000	-1.0000000000	-1141.8299131354
0.8490000000	0.0000000000	-1.0000000000	-1142.5215046474
0.8500000000	0.0000000000	-1.0000000000	-1143.2149204287
0.8510000000	0.0000000000	-1.0000000000	-1143.9123021351
0.8520000000	0.0000000000	-1.0000000000	-1144.6115373035
0.8530000000	0.0000000000	-1.0000000000	-1145.3133391995
0.8540000000	0.0000000000	-1.0000000000	-1146.0166491475
0.8550000000	0.0000000000	-1.0000000000	-1146.7239641914
0.8560000000	0.0000000000	-1.0000000000	-1147.4331722458
0.8570000000	0.0000000000	-1.0000000000	-1148.1449866544
0.8580000000	0.0000000000	-1.0000000000	-1148.8597776832
0.8590000000	0.0000000000	-1.0000000000	-1149.5775605598
0.8600000000	0.0000000000	-1.0000000000	-1150.2983506435
0.8610000000	0.0000000000	-1.0000000000	-1151.0207345491
0.8620000000	0.0000000000	-1.0000000000	-1151.7457809413
0.8630000000	0.0000000000	-1.0000000000	-1152.4738605211
0.8640000000	0.0000000000	-1.0000000000	-1153.2049889546
0.8650000000	0.0000000000	-1.0000000000	-1153.9391820521
0.8660000000	0.0000000000	-1.0000000000	-1154.6750266997
0.8670000000	0.0000000000	-1.0000000000	-1155.4135917226
0.8680000000	0.0000000000	-1.0000000000	-1156.1566773797
0.8690000000	0.0000000000	-1.0000000000	-1156.9003888668
0.8700000000	0.0000000000	-1.0000000000	-1157.6479218273
0.8710000000	0.0000000000	-1.0000000000	-1158.3989502450
0.8720000000	0.0000000000	-1.0000000000	-1159.1517062346
0.8730000000	0.0000000000	-1.0000000000	-1159.9072588616
0.8740000000	0.0000000000	-1.0000000000	-1160.6659798651
0.8750000000	0.0000000000	-1.0000000000	-1161.4278859642
0.8760000000	0.0000000000	-1.0000000000	-1162.1915646331
0.8770000000	0.0000000000	-1.0000000000	-1162.9595144455
0.8780000000	0.0000000000	-1.0000000000	-1163.7296259195
0.8790000000	0.0000000000	-1.0000000000	-1164.5026132110
0.8800000000	0.0000000000	-1.0000000000	-1165.2788486690
0.8810000000	0.0000000000	-1.0000000000	-1166.0583496323
0.8820000000	0.0000000000	-1.0000000000	-1166.8397039668
0.8830000000	0.0000000000	-1.0000000000	-1167.6239810642
0.8840000000	0.0000000000	-1.0000000000	-1168.4115536174
0.8850000000	0.0000000000	-1.0000000000	-1169.2024392994
0.8860000000	0.0000000000	-1.0000000000	-1169.9966559376
0.8870000000	0.0000000000	-1.0000000000	-1170.7927916955
0.8880000000	0.0000000000	-1.0000000000	-1171.5933459841
0.8890000000	0.0000000000	-1.0000000000	-1172.3962106984
0.8900000000	0.0000000000	-1.0000000000	-1173.2021004221
0.8910000000	0.0000000000	-1.0000000000	-1174.0113886242
0.8920000000	0.0000000000	-1.0000000000	-1174.8226637636
0.8930000000	0.0000000000	-1.0000000000	-1175.6384256126
0.8940000000	0.0000000000	-1.0000000000	-1176.4565666894
0.8950000000	0.0000000000	-1.0000000000	-1177.2778017671
0.8960000000	0.0000000000	-1.0000000000	-1178.1025047899
0.8970000000	0.0000000000	-1.0000000000	-1178.9292645302
0.8980000000	0.0000000000	-1.0000000000	-1179.7605811261
0.8990000000	0.0000000000	-1.0000000000	-1180.5943477259
0.9000000000	0.0000000000	-1.0000000000	-1181.4312792701
0.9010000000	0.0000000000	-1.0000000000	-1182.2717502036
0.9020000000	0.0000000000	-1.0000000000	-1183.1157799858
0.9030000000	0.0000000000	-1.0000000000	-1183.9619578062
0.9040000000	0.0000000000	-1.0000000000	-1184.8127842879
0.9050000000	0.0000000000	-1.0000000000	-1185.6661533895
0.9060000000	0.0000000000	-1.0000000000	-1186.5227803117
0.9070000000	0.0000000000	-1.0000000000	-1187.3830401428
0.9080000000	0.0000000000	-1.0000000000	-1188.2455223757
0.9090000000	0.0000000000	-1.0000000000	-1189.1127280045
0.9100000000	0.0000000000	-1.0000000000	-1189.9825516248
0.9110000000	0.0000000000	-1.0000000000	-1190.8557085984
0.9120000000	0.0000000000	-1.0000000000	-1191.7325745202
0.9130000000	0.0000000000	-1.0000000000	-1192.6131700116
0.9140000000	0.0000000000	-1.0000000000	-1193.4960849768
0.9150000000	0.0000000000	-1.0000000000	-1194.3838208809
0.9160000000	0.0000000000	-1.0000000000	-1195.2742731497
0.9170000000	0.0000000000	-1.0000000000	-1196.1681573872
0.9180000000	0.0000000000	-1.0000000000	-1197.0658498369
0.9190000000	0.0000000000	-1.0000000000	-1197.9659406922
0.9200000000	0.0000000000	-1.0000000000	-1198.8709317858
0.9210000000	0.0000000000	-1.0000000000	-1199.7787191751
0.9220000000	0.0000000000	-1.0000000000	-1200.6900186138
0.9230000000	0.0000000000	-1.0000000000	-1201.6052068383
0.9240000000	0.0000000000	-1.0000000000	-1202.5228743269
0.9250000000	0.0000000000	-1.0000000000	-1203.4455232506
0.9260000000	0.0000000000	-1.0000000000	-1204.3710503207
0.9270000000	0.0000000000	-1.0000000000	-1205.3001714120
0.9280000000	0.0000000000	-1.0000000000	-1206.2332637432
0.9290000000	0.0000000000	-1.0000000000	-1207.1703495813
0.9300000000	0.0000000000	-1.0000000000	-1208.1100197774
0.9310000000	0.0000000000	-1.0000000000	-1209.0547769632
0.9320000000	0.0000000000	-1.0000000000	-1210.0025186448
0.9330000000	0.0000000000	-1.0000000000	-1210.9539608970
0.9340000000	0.0000000000	-1.0000000000	-1211.9094815615
0.9350000000	0.0000000000	-1.0000000000	-1212.8691035284
0.9360000000	0.0000000000	-1.0000000000	-1213.8314180034
0.9370000000	0.0000000000	-1.0000000000	-1214.7974961913
0.9380000000	0.0000000000	-1.0000000000	-1215.7677162373
0.9390000000	0.0000000000	-1.0000000000	-1216.7421013495
0.9400000000	0.0000000000	-1.0000000000	-1217.7206748676
0.9410000000	0.0000000000	-1.0000000000	-1218.7034602795
0.9420000000	0.0000000000	-1.0000000000	-1219.6890491348
0.9430000000	0.0000000000	-1.0000000000	-1220.6785127566
0.9440000000	0.0000000000	-1.0000000000	-1221.6722298833
0.9450000000	0.0000000000	-1.0000000000	-1222.6702242966
0.9460000000	0.0000000000	-1.0000000000	-1223.6725199273
0.9470000000	0.0000000000	-1.0000000000	-1224.6777085216
0.9480000000	0.0000000000	-1.0000000000	-1225.6882938032
0.9490000000	0.0000000000	-1.0000000000	-1226.7021754404
0.9500000000	0.0000000000	-1.0000000000	-1227.7200698197
0.9510000000	0.0000000000	-1.0000000000	-1228.7409238569
0.9520000000	0.0000000000	-1.0000000000	-1229.7672414170
0.9530000000	0.0000000000	-1.0000000000	-1230.7969225519
0.9540000000	0.0000000000	-1.0000000000	-1231.8321162501
0.9550000000	0.0000000000	-1.0000000000	-1232.8707228900
0.9560000000	0.0000000000	-1.0000000000	-1233.9120261526
0.9570000000	0.0000000000	-1.0000000000	-1234.9588851891
0.9580000000	0.0000000000	-1.0000000000	-1236.0133732818
0.9590000000	0.0000000000	-1.0000000000	-1237.0685047121
0.9600000000	0.0000000000	-1.0000000000	-1238.1277462634
0.9610000000	0.0000000000	-1.0000000000	-1239.1915667926
0.9620000000	0.0000000000	-1.0000000000	-1240.2599914893
0.9630000000	0.0000000000	-1.0000000000	-1241.3317023942
0.9640000000	0.0000000000	-1.0000000000	-1242.4089356211
0.9650000000	0.0000000000	-1.0000000000	-1243.4899495811
0.9660000000	0.0000000000	-1.0000000000	-1244.5751933460
0.9670000000	0.0000000000	-1.0000000000	-1245.6651361905
0.9680000000	0.0000000000	-1.0000000000	-1246.7598037252
0.9690000000	0.0000000000	-1.0000000000	-1247.8578781176
0.9700000000	0.0000000000	-1.0000000000	-1248.9602520163
0.9710000000	0.0000000000	-1.0000000000	-1250.0687384830
0.9720000000	0.0000000000	-1.0000000000	-1251.1811529624
0.9730000000	0.0000000000	-1.0000000000	-1252.2966006480
0.9740000000	0.0000000000	-1.0000000000	-1253.4177614904
0.9750000000	0.0000000000	-1.0000000000	-1254.5428948162
0.9760000000	0.0000000000	-1.0000000000	-1255.6737932148
0.9770000000	0.0000000000	-1.0000000000	-1256.8087162944
0.9780000000	0.0000000000	-1.0000000000	-1257.9481127565
0.9790000000	0.0000000000	-1.0000000000	-1259.0911084516
0.9800000000	0.0000000000	-1.0000000000	-1260.2399396041
0.9810000000	0.0000000000	-1.0000000000	-1261.3928660683
0.9820000000	0.0000000000	-1.0000000000	-1262.5503362262
0.9830000000	0.0000000000	-1.0000000000	-1263.7141642656
0.9840000000	0.0000000000	-1.0000000000	-1264.8808224140
0.9850000000	0.0000000000	-1.0000000000	-1266.0529687666
0.9860000000	0.0000000000	-1.0000000000	-1267.2293072166
0.9870000000	0.0000000000	-1.0000000000	-1268.4116302326
0.9880000000	0.0000000000	-1.0000000000	-1269.5981982377
0.9890000000	0.0000000000	-1.0000000000	-1270.7894591950
0.9900000000	0.0000000000	-1.0000000000	-1271.9858832683
0.9910000000	0.0000000000	-1.0000000000	-1273.1861523137
0.9920000000	0.0000000000	-1.0000000000	-1274.3925023122
0.9930000000	0.0000000000	-1.0000000000	-1275.6031939310
0.9940000000	0.0000000000	-1.0000000000	-1276.8186746671
0.9950000000	0.0000000000	-1.0000000000	-1278.0394146558
0.9960000000	0.0000000000	-1.0000000000	-1279.2654403832
0.9970000000	0.0000000000	-1.0000000000	-1280.4954334400
0.9980000000	0.0000000000	-1.0000000000	-1281.7316295132
0.9990000000	0.0000000000	-1.0000000000	-1282.9722895597
1.0000000000	0.0000000000	-1.0000000000	-1284.2178604603
1.0010000000	0.0000000000	-1.0000000000	-1285.4688122995
1.0020000000	0.0000000000	-1.0000000000	-1286.7238262854
1.0030000000	0.0000000000	-1.0000000000	-1287.9851377567
1.0040000000	0.0000000000	-1.0000000000	-1289.2510077493
1.0050000000	0.0000000000	-1.0000000000	-1290.5218824843
1.0060000000	0.0000000000	-1.0000000000	-1291.7982318732
1.0070000000	0.0000000000	-1.0000000000	-1293.0800821611
1.0080000000	0.0000000000	-1.0000000000	-1294.3674596097
1.0090000000	0.0000000000	-1.0000000000	-1295.6590449110
1.0100000000	0.0000000000	-1.0000000000	-1296.9570728747
1.0110000000	0.0000000000	-1.0000000000	-1298.2598046872
1.0120000000	0.0000000000	-1.0000000000	-1299.5676856458
1.0130000000	0.0000000000	-1.0000000000	-1300.8798395789
1.0140000000	0.0000000000	-1.0000000000	-1302.1985007851
1.0150000000	0.0000000000	-1.0000000000	-1303.5219303179
1.0160000000	0.0000000000	-1.0000000000	-1304.8519186965
1.0170000000	0.0000000000	-1.0000000000	-1306.1867270709
1.0180000000	0.0000000000	-1.0000000000	-1307.5267997463
1.0190000000	0.0000000000	-1.0000000000	-1308.8712598269
1.0200000000	0.0000000000	-1.0000000000	-1310.2223408824
1.0210000000	0.0000000000	-1.0000000000	-1311.5783038631
1.0220000000	0.0000000000	-1.0000000000	-1312.9409385450
1.0230000000	0.0000000000	-1.0000000000	-1314.3085059211
1.0240000000	0.0000000000	-1.0000000000	-1315.6801027193
1.0250000000	0.0000000000	-1.0000000000	-1317.0584054071
1.0260000000	0.0000000000	-1.0000000000	-1318.4430212434
1.0270000000	0.0000000000	-1.0000000000	-1319.8321850060
1.0280000000	0.0000000000	-1.0000000000	-1321.2267825415
1.0290000000	0.0000000000	-1.0000000000	-1322.6272820842
1.0300000000	0.0000000000	-1.0000000000	-1324.0337081700
1.0310000000	0.0000000000	-1.0000000000	-1325.4460852826
1.0320000000	0.0000000000	-1.0000000000	-1326.8630909287
1.0330000000	0.0000000000	-1.0000000000	-1328.2869567586
1.0340000000	0.0000000000	-1.0000000000	-1329.7159431237
1.0350000000	0.0000000000	-1.0000000000	-1331.1504907138
1.0360000000	0.0000000000	-1.0000000000	-1332.5910669473
1.0370000000	0.0000000000	-1.0000000000	-1334.0363483441
1.0380000000	0.0000000000	-1.0000000000	-1335.4885655596
1.0390000000	0.0000000000	-1.0000000000	-1336.9459784891
1.0400000000	0.0000000000	-1.0000000000	-1338.4090264837
1.0410000000	0.0000000000	-1.0000000000	-1339.8781762052
1.0420000000	0.0000000000	-1.0000000000	-1341.3534506140
1.0430000000	0.0000000000	-1.0000000000	-1342.8348725795
1.0440000000	0.0000000000	-1.0000000000	-1344.3211172080
1.0450000000	0.0000000000	-1.0000000000	-1345.8144137759
1.0460000000	0.0000000000	-1.0000000000	-1347.3130215473
1.0470000000	0.0000000000	-1.0000000000	-1348.8173780249
1.0480000000	0.0000000000	-1.0000000000	-1350.3279487850
1.0490000000	0.0000000000	-1.0000000000	-1351.8434077280
1.0500000000	0.0000000000	-1.0000000000	-1353.3659829085
1.0510000000	0.0000000000	-1.0000000000	-1354.8939329543
1.0520000000	0.0000000000	-1.0000000000	-1356.4276938008
1.0530000000	0.0000000000	-1.0000000000	-1357.9677300530
1.0540000000	0.0000000000	-1.0000000000	-1359.5140626107
1.0550000000	0.0000000000	-1.0000000000	-1361.0667122525
1.0560000000	0.0000000000	-1.0000000000	-1362.6243511760
1.0570000000	0.0000000000	-1.0000000000	-1364.1878572455
1.0580000000	0.0000000000	-1.0000000000	-1365.7590425804
1.0590000000	0.0000000000	-1.0000000000	-1367.3357212913
1.0600000000	0.0000000000	-1.0000000000	-1368.9169781685
1.0610000000	0.0000000000	-1.0000000000	-1370.5054819283
1.0620000000	0.0000000000	-1.0000000000	-1372.1008384429
1.0630000000	0.0000000000	-1.0000000000	-1373.7012744998
1.0640000000	0.0000000000	-1.0000000000	-1375.3076656470
1.0650000000	0.0000000000	-1.0000000000	-1376.9204739874
1.0660000000	0.0000000000	-1.0000000000	-1378.5397179006
1.0670000000	0.0000000000	-1.0000000000	-1380.1654156264
1.0680000000	0.0000000000	-1.0000000000	-1381.7962359776
1.0690000000	0.0000000000	-1.0000000000	-1383.4330526247
1.0700000000	0.0000000000	-1.0000000000	-1385.0776758339
1.0710000000	0.0000000000	-1.0000000000	-1386.7279177791
1.0720000000	0.0000000000	-1.0000000000	-1388.3828581650
1.0730000000	0.0000000000	-1.0000000000	-1390.0451621649
1.0740000000	0.0000000000	-1.0000000000	-1391.7144344222
1.0750000000	0.0000000000	-1.0000000000	-1393.3888981119
1.0760000000	0.0000000000	-1.0000000000	-1395.0694243258
1.0770000000	0.0000000000	-1.0000000000	-1396.7564722523
1.0780000000	0.0000000000	-1.0000000000	-1398.4500573676
1.0790000000	0.0000000000	-1.0000000000	-1400.1501949623
1.0800000000	0.0000000000	-1.0000000000	-1401.8555500264
1.0810000000	0.0000000000	-1.0000000000	-1403.5683417836
1.0820000000	0.0000000000	-1.0000000000	-1405.2868237817
1.0830000000	0.0000000000	-1.0000000000	-1407.0114208907
1.0840000000	0.0000000000	-1.0000000000	-1408.7425904990
1.0850000000	0.0000000000	-1.0000000000	-1410.4803463095
1.0860000000	0.0000000000	-1.0000000000	-1412.2233512614
1.0870000000	0.0000000000	-1.0000000000	-1413.9738225399
1.0880000000	0.0000000000	-1.0000000000	-1415.7300124634
1.0890000000	0.0000000000	-1.0000000000	-1417.4923434042
1.0900000000	0.0000000000	-1.0000000000	-1419.2612710890
1.0910000000	0.0000000000	-1.0000000000	-1421.0368075352
1.0920000000	0.0000000000	-1.0000000000	-1422.8189645511
1.0930000000	0.0000000000	-1.0000000000	-1424.6064026727
1.0940000000	0.0000000000	-1.0000000000	-1426.3999855452
1.0950000000	0.0000000000	-1.0000000000	-1428.2015185813
1.0960000000	0.0000000000	-1.0000000000	-1430.0088090273
1.0970000000	0.0000000000	-1.0000000000	-1431.8209245953
1.0980000000	0.0000000000	-1.0000000000	-1433.6405219338
1.0990000000	0.0000000000	-1.0000000000	-1435.4672023877
1.1000000000	0.0000000000	-1.0000000000	-1437.2991805145
1.1010000000	0.0000000000	-1.0000000000	-1439.1373169313
1.1020000000	0.0000000000	-1.0000000000	-1440.9820638116
1.1030000000	0.0000000000	-1.0000000000	-1442.8334296523
1.1040000000	0.0000000000	-1.0000000000	-1444.6914227276
1.1050000000	0.0000000000	-1.0000000000	-1446.5560510805
1.1060000000	0.0000000000	-1.0000000000	-1448.4259704343
1.1070000000	0.0000000000	-1.0000000000	-1450.3020386840
1.1080000000	0.0000000000	-1.0000000000	-1452.1847061564
1.1090000000	0.0000000000	-1.0000000000	-1454.0739795107
1.1100000000	0.0000000000	-1.0000000000	-1455.9698651755
1.1110000000	0.0000000000	-1.0000000000	-1457.8723693343
1.1120000000	0.0000000000	-1.0000000000	-1459.7801453947
1.1130000000	0.0000000000	-1.0000000000	-1461.6954010885
1.1140000000	0.0000000000	-1.0000000000	-1463.6163829190
1.1150000000	0.0000000000	-1.0000000000	-1465.5435017829
1.1160000000	0.0000000000	-1.0000000000	-1467.4772056383
1.1170000000	0.0000000000	-1.0000000000	-1469.4174988006
1.1180000000	0.0000000000	-1.0000000000	-1471.3630322832
1.1190000000	0.0000000000	-1.0000000000	-1473.3160114884
1.1200000000	0.0000000000	-1.0000000000	-1475.2746814510
1.1210000000	0.0000000000	-1.0000000000	-1477.2394502325
1.1220000000	0.0000000000	-1.0000000000	-1479.2107638666
1.1230000000	0.0000000000	-1.0000000000	-1481.1886247533
1.1240000000	0.0000000000	-1.0000000000	-1483.1716814953
1.1250000000	0.0000000000	-1.0000000000	-1485.1621371018
1.1260000000	0.0000000000	-1.0000000000	-1487.1582351380
1.1270000000	0.0000000000	-1.0000000000	-1489.1603807775
1.1280000000	0.0000000000	-1.0000000000	-1491.1690181040
1.1290000000	0.0000000000	-1.0000000000	-1493.1841475850
1.1300000000	0.0000000000	-1.0000000000	-1495.2057694415
1.1310000000	0.0000000000	-1.0000000000	-1497.2338836519
1.1320000000	0.0000000000	-1.0000000000	-1499.2671357054
1.1330000000	0.0000000000	-1.0000000000	-1501.3063712366
1.1340000000	0.0000000000	-1.0000000000	-1503.3533867719
1.1350000000	0.0000000000	-1.0000000000	-1505.4059805415
1.1360000000	0.0000000000	-1.0000000000	-1507.4631989942
1.1370000000	0.0000000000	-1.0000000000	-1509.5276836462
1.1380000000	0.0000000000	-1.0000000000	-1511.5990298627
1.1390000000	0.0000000000	-1.0000000000	-1513.6754369786
1.1400000000	0.0000000000	-1.0000000000	-1515.7577472592
1.1410000000	0.0000000000	-1.0000000000	-1517.8477556293
1.1420000000	0.0000000000	-1.0000000000	-1519.9419035739
1.1430000000	0.0000000000	-1.0000000000	-1522.0427884056
1.1440000000	0.0000000000	-1.0000000000	-1524.1504478606
1.1450000000	0.0000000000	-1.0000000000	-1526.2630788140
1.1460000000	0.0000000000	-1.0000000000	-1528.3828760178
1.1470000000	0.0000000000	-1.0000000000	-1530.5080780785
1.1480000000	0.0000000000	-1.0000000000	-1532.6390801190
1.1490000000	0.0000000000	-1.0000000000	-1534.7763195648
1.1500000000	0.0000000000	-1.0000000000	-1536.9197903034
1.1510000000	0.0000000000	-1.0000000000	-1539.0681300382
1.1520000000	0.0000000000	-1.0000000000	-1541.2235310534
1.1530000000	0.0000000000	-1.0000000000	-1543.3842304975
1.1540000000	0.0000000000	-1.0000000000	-1545.5519767130
1.1550000000	0.0000000000	-1.0000000000	-1547.7250065159
1.1560000000	0.0000000000	-1.0000000000	-1549.9023548111
1.1570000000	0.0000000000	-1.0000000000	-1552.0866550403
1.1580000000	0.0000000000	-1.0000000000	-1554.2774996275
1.1590000000	0.0000000000	-1.0000000000	-1556.4730798331
1.1600000000	0.0000000000	-1.0000000000	-1558.6755848249
1.1610000000	0.0000000000	-1.0000000000	-1560.8832499681
1.1620000000	0.0000000000	-1.0000000000	-1563.0964635652
1.1630000000	0.0000000000	-1.0000000000	-1565.3156586203
1.1640000000	0.0000000000	-1.0000000000	-1567.5408246355
1.1650000000	0.0000000000	-1.0000000000	-1569.7705936377
1.1660000000	0.0000000000	-1.0000000000	-1572.0071523384
1.1670000000	0.0000000000	-1.0000000000	-1574.2487346716
1.1680000000	0.0000000000	-1.0000000000	-1576.4957259215
1.1690000000	0.0000000000	-1.0000000000	-1578.7485571356
1.1700000000	0.0000000000	-1.0000000000	-1581.0072158869
1.1710000000	0.0000000000	-1.0000000000	-1583.2716894996
1.1720000000	0.0000000000	-1.0000000000	-1585.5419650681
1.1730000000	0.0000000000	-1.0000000000	-1587.8166714313
1.1740000000	0.0000000000	-1.0000000000	-1590.0966340761
1.1750000000	0.0000000000	-1.0000000000	-1592.3836403100
1.1760000000	0.0000000000	-1.0000000000	-1594.6754789887
1.1770000000	0.0000000000	-1.0000000000	-1596.9725311012
1.1780000000	0.0000000000	-1.0000000000	-1599.2738665400
1.1790000000	0.0000000000	-1.0000000000	-1601.5816667586
1.1800000000	0.0000000000	-1.0000000000	-1603.9046274220
1.1810000000	0.0000000000	-1.0000000000	-1606.2241278573
1.1820000000	0.0000000000	-1.0000000000	-1608.5485924526
1.1830000000	0.0000000000	-1.0000000000	-1610.8779528004
1.1840000000	0.0000000000	-1.0000000000	-1613.2127827018
1.1850000000	0.0000000000	-1.0000000000	-1615.5530652266
1.1860000000	0.0000000000	-1.0000000000	-1617.8987832337
1.1870000000	0.0000000000	-1.0000000000	-1620.2487118628
1.1880000000	0.0000000000	-1.0000000000	-1622.6045780469
1.1890000000	0.0000000000	-1.0000000000	-1624.9652094415
1.1900000000	0.0000000000	-1.0000000000	-1627.3305341103
1.1910000000	0.0000000000	-1.0000000000	-1629.7011236624
1.1920000000	0.0000000000	-1.0000000000	-1632.0769590383
1.1930000000	0.0000000000	-1.0000000000	-1634.4580209519
1.1940000000	0.0000000000	-1.0000000000	-1636.8430818084
1.1950000000	0.0000000000	-1.0000000000	-1639.2338655572
1.1960000000	0.0000000000	-1.0000000000	-1641.6291985306
1.1970000000	0.0000000000	-1.0000000000	-1644.0290052475
1.1980000000	0.0000000000	-1.0000000000	-1646.4338551469
1.1990000000	0.0000000000	-1.0000000000	-1648.8437270463
1.2000000000	0.0000000000	-1.0000000000	-1651.2585995252
1.2010000000	0.0000000000	-1.0000000000	-1653.6772422547
1.2020000000	0.0000000000	-1.0000000000	-1656.1013762161
1.2030000000	0.0000000000	-1.0000000000	-1658.5298264205
1.2040000000	0.0000000000	-1.0000000000	-1660.9637227896
1.2050000000	0.0000000000	-1.0000000000	-1663.4018901009
1.2060000000	0.0000000000	-1.0000000000	-1665.8442484700
1.2070000000	0.0000000000	-1.0000000000	-1668.2913646974
1.2080000000	0.0000000000	-1.0000000000	-1670.7420057229
1.2090000000	0.0000000000	-1.0000000000	-1673.1978895858
1.2100000000	0.0000000000	-1.0000000000	-1675.6578399995
1.2110000000	0.0000000000	-1.0000000000	-1678.1229839927
1.2120000000	0.0000000000	-1.0000000000	-1680.5921450471
1.2130000000	0.0000000000	-1.0000000000	-1683.0652397375
1.2140000000	0.0000000000	-1.0000000000	-1685.5428327224
1.2150000000	0.0000000000	-1.0000000000	-1688.0248981565
1.2160000000	0.0000000000	-1.0000000000	-1690.5101999436
1.2170000000	0.0000000000	-1.0000000000	-1693.0004527915
1.2180000000	0.0000000000	-1.0000000000	-1695.4944790511
1.2190000000	0.0000000000	-1.0000000000	-1697.9934024788
1.2200000000	0.0000000000	-1.0000000000	-1700.4960451986
1.2210000000	0.0000000000	-1.0000000000	-1703.0023197911
1.2220000000	0.0000000000	-1.0000000000	-1705.5127885543
1.2230000000	0.0000000000	-1.0000000000	-1708.0262126739
1.2240000000	0.0000000000	-1.0000000000	-1710.5443039017
1.2250000000	0.0000000000	-1.0000000000	-1713.0670942027
1.2260000000	0.0000000000	-1.0000000000	-1715.5927536034
1.2270000000	0.0000000000	-1.0000000000	-1718.1217817482
1.2280000000	0.0000000000	-1.0000000000	-1720.6547390490
1.2290000000	0.0000000000	-1.0000000000	-1723.1915955184
1.2300000000	0.0000000000	-1.0000000000	-1725.7323209381
1.2310000000	0.0000000000	-1.0000000000	-1728.2768848411
1.2320000000	0.0000000000	-1.0000000000	-1730.8252565540
1.2330000000	0.0000000000	-1.0000000000	-1733.3761935727
1.2340000000	0.0000000000	-1.0000000000	-1735.9314036131
1.2350000000	0.0000000000	-1.0000000000	-1738.4897062695
1.2360000000	0.0000000000	-1.0000000000	-1741.0510065614
1.2370000000	0.0000000000	-1.0000000000	-1743.6158623368
1.2380000000	0.0000000000	-1.0000000000	-1746.1842411007
1.2390000000	0.0000000000	-1.0000000000	-1748.7561101320
1.2400000000	0.0000000000	-1.0000000000	-1751.3302242308
1.2410000000	0.0000000000	-1.0000000000	-1753.9082881760
1.2420000000	0.0000000000	-1.0000000000	-1756.4891203640
1.2430000000	0.0000000000	-1.0000000000	-1759.0738347845
1.2440000000	0.0000000000	-1.0000000000	-1761.6612496293
1.2450000000	0.0000000000	-1.0000000000	-1764.2512654622
1.2460000000	0.0000000000	-1.0000000000	-1766.8444375841
1.2470000000	0.0000000000	-1.0000000000	-1769.4395181030
1.2480000000	0.0000000000	-1.0000000000	-1772.0382088628
1.2490000000	0.0000000000	-1.0000000000	-1774.6405402070
1.2500000000	0.0000000000	-1.0000000000	-1777.2446732457
1.2510000000	0.0000000000	-1.0000000000	-1779.8510954475
